3.5986 4.7716736371676462657E-4
3.60861 5.489045461378074919E-4
3.61862 5.761683727012437711E-4
3.62863 5.6285096534972282313E-4
3.63864 5.496798269952996226E-4
3.64865 5.366549576379741704E-4
3.65866 5.2377635727774646564E-4
3.66867 5.1104402591461650834E-4
3.67868 4.984579635485842985E-4
3.68869 4.8601817017964983696E-4
3.6987 4.7372464580781312202E-4
3.70871 4.615773904330741554E-4
3.71872 4.4957640405543293622E-4
3.72873 4.3772168667488946536E-4
3.73874 4.260132382914437411E-4
3.74875 4.144510589050957643E-4
3.75876 4.030351485158455358E-4
3.76877 3.9176550712369305476E-4
3.77878 3.8064213472863832117E-4
3.78879 3.6966503133068133674E-4
3.7988 3.588341969298220989E-4
3.80881 3.481496315260606077E-4
3.81882 3.3761133511939686479E-4
3.82883 3.2721930770983086933E-4
3.83884 3.1697354929736262133E-4
3.84885 3.0687405988199212164E-4
3.85886 2.9692083946371936855E-4
3.86887 2.8711388804254436377E-4
3.87888 2.7745320561846710645E-4
3.88889 2.6793879219148759658E-4
3.8989 2.5857064776160583502E-4
3.90891 2.4934877232882182006E-4
3.91892 2.4027316589313555256E-4
3.92893 2.3134382845454703337E-4
3.93894 2.2256076001305626163E-4
3.94895 2.1392396056866323735E-4
3.95896 2.0543343012136796137E-4
3.96897 1.9708916867117043454E-4
3.97898 1.8889117621807065263E-4
3.98899 1.8083945276206861902E-4
3.999 1.7293399830316433287E-4
4.00901 1.6517481284135779418E-4
4.01902 1.5756189637664900294E-4
4.02903 1.5009524890903796E-4
4.03904 1.4277487043852466537E-4
4.04905 1.3560076096510911735E-4
4.05906 1.2857292048879131679E-4
4.06907 1.2169134900957126368E-4
4.07908 1.14956046527448958874E-4
4.08909 1.0836701304242440068E-4
4.0991 1.01924248554497591635E-4
4.10911 9.562775306366852835E-5
4.11912 8.947752656993721422E-5
4.12913 8.34735690733036467E-5
4.13914 7.761588057376782748E-5
4.14915 7.190446107132975572E-5
4.15916 6.633931056598943226E-5
4.16917 6.0920429057746855415E-5
4.17918 5.564781654660202687E-5
4.18919 5.0521473032554944936E-5
4.1992 4.5541398515605611305E-5
4.20921 4.0707592995754025977E-5
4.21922 3.6020056473000185565E-5
4.22923 3.1478788947344095997E-5
4.23924 2.7083790418785752193E-5
4.24925 2.2835060887325155844E-5
4.25926 1.87326003529623078E-5
4.26927 1.4776408815697207212E-5
4.27928 1.0966486275529854927E-5
4.28929 7.3028327324602484056E-6
4.2993 3.7854481864883910344E-6
4.30931 4.1433263761428111983E-7
4.31932 -2.8105139141620821852E-6
4.32933 -5.8890914688406963395E-6
4.33934 -8.821400026421563884E-6
4.34935 -1.1607439586904682278E-5
4.35936 -1.4247210150290054063E-5
4.36937 -1.674071171657767839E-5
4.37938 -1.9087944285767555262E-5
4.38939 -2.128890785785968383E-5
4.3994 -2.3343602432854065788E-5
4.40941 -2.525202801075070029E-5
4.41942 -2.7014184591549587334E-5
4.42943 -2.8630072175250725228E-5
4.43944 -3.009969076185411736E-5
4.44945 -3.142304035135976034E-5
4.45946 -3.2600120943767656713E-5
4.46947 -3.363093253907780478E-5
4.47948 -3.451547513729020539E-5
4.48949 -3.5253748738404859393E-5
4.4995 -3.5845753342421763397E-5
4.50951 -3.6291488949340922486E-5
4.51952 -3.6590955559162332423E-5
4.52953 -3.674415317188599575E-5
4.53954 -3.6751081787511909082E-5
4.54955 -3.661174140604007665E-5
4.55956 -3.6326132027470495914E-5
4.56957 -3.589425365180316857E-5
4.57958 -3.531610627903809292E-5
4.58959 -3.4591689909175269815E-5
4.5996 -3.3721004542214699253E-5
4.60961 -3.270405017815638208E-5
4.61962 -3.154082681700031576E-5
4.62963 -3.0231334458746502827E-5
4.63964 -2.8775573103394940744E-5
4.64965 -2.71735427509456329E-5
4.65966 -2.5425243401398575903E-5
4.66967 -2.3530675054753773145E-5
4.67968 -2.1489837711011221236E-5
4.68969 -1.930273137017092187E-5
4.6997 -1.6969356032232875048E-5
4.70971 -1.448971169719708077E-5
4.71972 -1.186379836506353734E-5
4.72973 -9.091616035832249842E-6
4.73974 -6.1731647095032131937E-6
4.74975 -3.1084443860764273944E-6
4.75976 1.025449344481041674E-7
4.76977 3.4598032520703848799E-6
4.77978 4.3721866097553857938E-6
4.78979 4.1767640070344466168E-6
4.7998 3.9874618812175749112E-6
4.80981 3.8042802323047706242E-6
4.81982 3.6272190602960335439E-6
4.82983 3.456278365191363935E-6
4.83984 3.2914581469907617975E-6
4.84985 3.1327584056942269727E-6
4.85986 2.9801791413017594605E-6
4.86987 2.8337203538133594726E-6
4.87988 2.6933820432290268503E-6
4.88989 2.5591642095487615936E-6
4.8999 2.4310668527725636494E-6
4.90991 2.3090899729004331238E-6
4.91992 2.1932335699323700696E-6
4.92993 2.083497643868374328E-6
4.93994 1.979882194708445952E-6
4.94995 1.8823872224525850473E-6
4.95996 1.7910127271007915082E-6
4.96997 1.7057587086530653347E-6
4.97998 1.6266251671094064738E-6
4.98999 1.5536121024698151373E-6
5 1.4867195147342911134E-6
