-2.81782 0.00752904
-2.80781 0.00774405
-2.7978 0.00796439
-2.78779 0.00819018
-2.77778 0.00842153
-2.76777 0.00865855
-2.75776 0.00890135
-2.74775 0.00915004
-2.73774 0.00940473
-2.72773 0.00966554
-2.71772 0.0099326
-2.70771 0.010206
-2.6977 0.0104859
-2.68769 0.0107724
-2.67768 0.0110656
-2.66767 0.0113656
-2.65766 0.0116726
-2.64765 0.0119867
-2.63764 0.012308
-2.62763 0.0126367
-2.61762 0.0129728
-2.60761 0.0133166
-2.5976 0.013668
-2.58759 0.0140274
-2.57758 0.0143948
-2.56757 0.0147703
-2.55756 0.015154
-2.54755 0.0155462
-2.53754 0.015947
-2.52753 0.0163564
-2.51752 0.0167747
-2.50751 0.0172019
-2.4975 0.0176383
-2.48749 0.0180839
-2.47748 0.0185389
-2.46747 0.0190034
-2.45746 0.0194777
-2.44745 0.0199617
-2.43744 0.0204558
-2.42743 0.02096
-2.41742 0.0214744
-2.40741 0.0219993
-2.3974 0.0225348
-2.38739 0.0230809
-2.37738 0.023638
-2.36737 0.0242061
-2.35736 0.0247853
-2.34735 0.0253758
-2.33734 0.0259778
-2.32733 0.0265915
-2.31732 0.0272169
-2.30731 0.0278542
-2.2973 0.0285036
-2.28729 0.0291652
-2.27728 0.0298391
-2.26727 0.0305256
-2.25726 0.0312248
-2.24725 0.0319367
-2.23724 0.0326616
-2.22723 0.0333997
-2.21722 0.034151
-2.20721 0.0349156
-2.1972 0.0356939
-2.18719 0.0364858
-2.17718 0.0372915
-2.16717 0.0381113
-2.15716 0.0389451
-2.14715 0.0397932
-2.13714 0.0406557
-2.12713 0.0415327
-2.11712 0.0424244
-2.10711 0.0433309
-2.0971 0.0442524
-2.08709 0.0451889
-2.07708 0.0461405
-2.06707 0.0471076
-2.05706 0.04809
-2.04705 0.0490881
-2.03704 0.0501018
-2.02703 0.0511313
-2.01702 0.0521768
-2.00701 0.0532383
-1.997 0.054316
-1.98699 0.0554099
-1.97698 0.0565202
-1.96697 0.0576469
-1.95696 0.0587903
-1.94695 0.0599503
-1.93694 0.061127
-1.92693 0.0623207
-1.91692 0.0635312
-1.90691 0.0647588
-1.8969 0.0660035
-1.88689 0.0672654
-1.87688 0.0685445
-1.86687 0.069841
-1.85686 0.0711548
-1.84685 0.0724861
-1.83684 0.0738349
-1.82683 0.0752013
-1.81682 0.0765853
-1.80681 0.0779869
-1.7968 0.0794063
-1.78679 0.0808433
-1.77678 0.0822982
-1.76677 0.0837708
-1.75676 0.0852612
-1.74675 0.0867695
-1.73674 0.0882955
-1.72673 0.0898394
-1.71672 0.0914012
-1.70671 0.0929808
-1.6967 0.0945782
-1.68669 0.0961934
-1.67668 0.0978264
-1.66667 0.0994771
-1.65666 0.101146
-1.64665 0.102832
-1.63664 0.104536
-1.62663 0.106257
-1.61662 0.107996
-1.60661 0.109752
-1.5966 0.111526
-1.58659 0.113317
-1.57658 0.115125
-1.56657 0.116951
-1.55656 0.118793
-1.54655 0.120652
-1.53654 0.122529
-1.52653 0.124422
-1.51652 0.126331
-1.50651 0.128257
-1.4965 0.130199
-1.48649 0.132158
-1.47648 0.134132
-1.46647 0.136122
-1.45646 0.138128
-1.44645 0.14015
-1.43644 0.142187
-1.42643 0.144239
-1.41642 0.146306
-1.40641 0.148388
-1.3964 0.150484
-1.38639 0.152594
-1.37638 0.154719
-1.36637 0.156858
-1.35636 0.15901
-1.34635 0.161175
-1.33634 0.163354
-1.32633 0.165545
-1.31632 0.16775
-1.30631 0.169966
-1.2963 0.172195
-1.28629 0.174435
-1.27628 0.176686
-1.26627 0.178949
-1.25626 0.181223
-1.24625 0.183507
-1.23624 0.185801
-1.22623 0.188105
-1.21622 0.190419
-1.20621 0.192742
-1.1962 0.195073
-1.18619 0.197413
-1.17618 0.199761
-1.16617 0.202117
-1.15616 0.20448
-1.14615 0.206849
-1.13614 0.209226
-1.12613 0.211608
-1.11612 0.213996
-1.10611 0.21639
-1.0961 0.218788
-1.08609 0.221191
-1.07608 0.223597
-1.06607 0.226008
-1.05606 0.228421
-1.04605 0.230837
-1.03604 0.233255
-1.02603 0.235675
-1.01602 0.238096
-1.00601 0.240517
-0.995996 0.24294
-0.985986 0.245361
-0.975976 0.247783
-0.965966 0.250203
-0.955956 0.252621
-0.945946 0.255037
-0.935936 0.257451
-0.925926 0.259861
-0.915916 0.262268
-0.905906 0.26467
-0.895896 0.267068
-0.885886 0.26946
-0.875876 0.271846
-0.865866 0.274227
-0.855856 0.2766
-0.845846 0.278966
-0.835836 0.281324
-0.825826 0.283673
-0.815816 0.286014
-0.805806 0.288344
-0.795796 0.290665
-0.785786 0.292975
-0.775776 0.295274
-0.765766 0.297561
-0.755756 0.299835
-0.745746 0.302097
-0.735736 0.304345
-0.725726 0.30658
-0.715716 0.3088
-0.705706 0.311004
-0.695696 0.313193
-0.685686 0.315366
-0.675676 0.317522
-0.665666 0.319661
-0.655656 0.321782
-0.645646 0.323885
-0.635636 0.325968
-0.625626 0.328033
-0.615616 0.330077
-0.605606 0.332101
-0.595596 0.334103
-0.585586 0.336084
-0.575576 0.338043
-0.565566 0.339979
-0.555556 0.341892
-0.545546 0.343782
-0.535536 0.345647
-0.525526 0.347487
-0.515516 0.349303
-0.505506 0.351092
-0.495495 0.352856
-0.485485 0.354592
-0.475475 0.356302
-0.465465 0.357984
-0.455455 0.359638
-0.445445 0.361263
-0.435435 0.362859
-0.425425 0.364426
-0.415415 0.365963
-0.405405 0.367469
-0.395395 0.368945
-0.385385 0.37039
-0.375375 0.371803
-0.365365 0.373184
-0.355355 0.374532
-0.345345 0.375848
-0.335335 0.377131
-0.325325 0.37838
-0.315315 0.379595
-0.305305 0.380776
-0.295295 0.381922
-0.285285 0.383034
-0.275275 0.38411
-0.265265 0.38515
-0.255255 0.386155
-0.245245 0.387124
-0.235235 0.388056
-0.225225 0.388951
-0.215215 0.389809
-0.205205 0.390631
-0.195195 0.391414
-0.185185 0.39216
-0.175175 0.392868
-0.165165 0.393538
-0.155155 0.394169
-0.145145 0.394762
-0.135135 0.395316
-0.125125 0.395831
-0.115115 0.396308
-0.105105 0.396745
-0.0950951 0.397143
-0.0850851 0.397501
-0.0750751 0.39782
-0.0650651 0.398099
-0.0550551 0.398338
-0.045045 0.398538
-0.035035 0.398698
-0.025025 0.398817
-0.015015 0.398897
-0.00500501 0.398937
0.00500501 0.398937
0.015015 0.398897
0.025025 0.398817
0.035035 0.398698
0.045045 0.398538
0.0550551 0.398338
0.0650651 0.398099
0.0750751 0.39782
0.0850851 0.397501
0.0950951 0.397143
0.105105 0.396745
0.115115 0.396308
0.125125 0.395831
0.135135 0.395316
0.145145 0.394762
0.155155 0.394169
0.165165 0.393538
0.175175 0.392868
0.185185 0.39216
0.195195 0.391414
0.205205 0.390631
0.215215 0.389809
0.225225 0.388951
0.235235 0.388056
0.245245 0.387124
0.255255 0.386155
0.265265 0.38515
0.275275 0.38411
0.285285 0.383034
0.295295 0.381922
0.305305 0.380776
0.315315 0.379595
0.325325 0.37838
0.335335 0.377131
0.345345 0.375848
0.355355 0.374532
0.365365 0.373184
0.375375 0.371803
0.385385 0.37039
0.395395 0.368945
0.405405 0.367469
0.415415 0.365963
0.425425 0.364426
0.435435 0.362859
0.445445 0.361263
0.455455 0.359638
0.465465 0.357984
0.475475 0.356302
0.485485 0.354592
0.495495 0.352856
0.505506 0.351092
0.515516 0.349303
0.525526 0.347487
0.535536 0.345647
0.545546 0.343782
0.555556 0.341892
0.565566 0.339979
0.575576 0.338043
0.585586 0.336084
0.595596 0.334103
0.605606 0.332101
0.615616 0.330077
0.625626 0.328033
0.635636 0.325968
0.645646 0.323885
0.655656 0.321782
0.665666 0.319661
0.675676 0.317522
0.685686 0.315366
0.695696 0.313193
0.705706 0.311004
0.715716 0.3088
0.725726 0.30658
0.735736 0.304345
0.745746 0.302097
0.755756 0.299835
0.765766 0.297561
0.775776 0.295274
0.785786 0.292975
0.795796 0.290665
0.805806 0.288344
0.815816 0.286014
0.825826 0.283673
0.835836 0.281324
0.845846 0.278966
0.855856 0.2766
0.865866 0.274227
0.875876 0.271846
0.885886 0.26946
0.895896 0.267068
0.905906 0.26467
0.915916 0.262268
0.925926 0.259861
0.935936 0.257451
0.945946 0.255037
0.955956 0.252621
0.965966 0.250203
0.975976 0.247783
0.985986 0.245361
0.995996 0.24294
1.00601 0.240517
1.01602 0.238096
1.02603 0.235675
1.03604 0.233255
1.04605 0.230837
1.05606 0.228421
1.06607 0.226008
1.07608 0.223597
1.08609 0.221191
1.0961 0.218788
1.10611 0.21639
1.11612 0.213996
1.12613 0.211608
1.13614 0.209226
1.14615 0.206849
1.15616 0.20448
1.16617 0.202117
1.17618 0.199761
1.18619 0.197413
1.1962 0.195073
1.20621 0.192742
1.21622 0.190419
1.22623 0.188105
1.23624 0.185801
1.24625 0.183507
1.25626 0.181223
1.26627 0.178949
1.27628 0.176686
1.28629 0.174435
1.2963 0.172195
1.30631 0.169966
1.31632 0.16775
1.32633 0.165545
1.33634 0.163354
1.34635 0.161175
1.35636 0.15901
1.36637 0.156858
1.37638 0.154719
1.38639 0.152594
1.3964 0.150484
1.40641 0.148388
1.41642 0.146306
1.42643 0.144239
1.43644 0.142187
1.44645 0.14015
1.45646 0.138128
1.46647 0.136122
1.47648 0.134132
1.48649 0.132158
1.4965 0.130199
1.50651 0.128257
1.51652 0.126331
1.52653 0.124422
1.53654 0.122529
1.54655 0.120652
1.55656 0.118793
1.56657 0.116951
1.57658 0.115125
1.58659 0.113317
1.5966 0.111526
1.60661 0.109752
1.61662 0.107996
1.62663 0.106257
1.63664 0.104536
1.64665 0.102832
1.65666 0.101146
1.66667 0.0994771
1.67668 0.0978264
1.68669 0.0961934
1.6967 0.0945782
1.70671 0.0929808
1.71672 0.0914012
1.72673 0.0898394
1.73674 0.0882955
1.74675 0.0867695
1.75676 0.0852612
1.76677 0.0837708
1.77678 0.0822982
1.78679 0.0808433
1.7968 0.0794063
1.80681 0.0779869
1.81682 0.0765853
1.82683 0.0752013
1.83684 0.0738349
1.84685 0.0724861
1.85686 0.0711548
1.86687 0.069841
1.87688 0.0685445
1.88689 0.0672654
1.8969 0.0660035
1.90691 0.0647588
1.91692 0.0635312
1.92693 0.0623207
1.93694 0.061127
1.94695 0.0599503
1.95696 0.0587903
1.96697 0.0576469
1.97698 0.0565202
1.98699 0.0554099
1.997 0.054316
2.00701 0.0532383
2.01702 0.0521768
2.02703 0.0511313
2.03704 0.0501018
2.04705 0.0490881
2.05706 0.04809
2.06707 0.0471076
2.07708 0.0461405
2.08709 0.0451889
2.0971 0.0442524
2.10711 0.0433309
2.11712 0.0424244
2.12713 0.0415327
2.13714 0.0406557
2.14715 0.0397932
2.15716 0.0389451
2.16717 0.0381113
2.17718 0.0372915
2.18719 0.0364858
2.1972 0.0356939
2.20721 0.0349156
2.21722 0.034151
2.22723 0.0333997
2.23724 0.0326616
2.24725 0.0319367
2.25726 0.0312248
2.26727 0.0305256
2.27728 0.0298391
2.28729 0.0291652
