-5 -0
-4.52899 2.67607e-06
-4.21996 1.19301e-05
-3.94183 4.0144e-05
-3.69151 0.000111175
-3.46623 0.00026362
-3.26347 0.000549992
-3.08099 0.00103127
-2.91676 0.00176815
-2.76895 0.00281157
-2.63592 0.00419515
-2.5162 0.00593114
-1.91757 0.0275826
-1.37881 0.083977
-0.893922 0.185682
-0.457524 0.323647
-0.0647657 0.47418
0.288717 0.613601
0.606851 0.728025
0.893172 0.814117
2.32478 0.989919
3.61322 0.99981
4.77282 0.999962
5 0.999962

